"","site","region","Peak_10","Peak_2","Peak_5","Q99","SP_ROC","Wet_BFL_Mag_10","Wet_BFL_Mag_50","DS_Tim","SP_Dur","SP_Mag","SP_Tim","DS_Mag_50","DS_Mag_90","Subbasin","COMID","geometry"
"1",101010,"Oso and Small Creeks",59.66226,36.7527,50.3959799999997,10.1931994605,0.0307888661719921,0.4837471325,0.62145,NA,NA,NA,NA,NA,NA,"I01-010",20348689,list(c(6101466.05383468, 6101273.58932458, 6101315.36187881, 6101336.68434274, 6101410.99620199, 6101518.22728676, 6101613.91147858, 6101636.54004222, 6101659.39596765, 6101676.65577565, 6101689.17149866, 6101702.99528991, 6101734.24358702, 6101734.7649114, 6101732.4932624, 6101476.1568328, 6101418.86528073, 6101632.4068484, 6101726.15698899, 6102113.30975798, 6102036.92080314, 6101953.58730841, 6101908.44861914, 6101859.83749594, 6101811.22637263, 6101665.3930029, 6101443.1706783, 6101311.22638841, 
2142010.37114631, 2142031.02432026, 2142031.94557825, 2142032.51119393, 2142081.78898251, 2142148.11332491, 2142148.80525266, 2142273.86766659, 2142351.99611928, 2142466.3751556, 2142503.68380801, 2142470.34791668, 2142631.86268549, 2143287.28755575, 2143442.62779626, 2143463.14055049, 2143517.33237123, 2143746.09011585, 2143995.78843534, 2144193.62727851, 2144277.59594259, 2144394.10981718, 2144444.42303672, 2144458.59394015, 2144550.28338934, 2144556.57537147, 2144630.17824267, 2144664.97279251, 
2144717.79027216, 2144829.65619014, 2145034.05801235, 2145094.44503066, 2145196.97927442, 2145346.1469551, 2145322.97869433, 2145383.90245698, 2145518.46419576, 2145663.46751468, 2145672.79853274, 2145688.45302902, 2145703.43232973, 2145704.13770892, 2145704.84308811, 2145741.63271268, 2145779.49648209, 2145804.43344009, 2145913.43256591, 2145976.35238761, 2146184.20663069, 2146217.99658933, 2146236.98867732, 2146242.93190692, 2146259.74880242, 2146189.0540619, 2146171.78047441, 2146372.6304664, 
2146474.89929076, 2146540.91654715, 2146669.60920317, 2146881.91553709, 2147023.57667106, 2147134.04331365, 2147239.45353594, 2147412.02897814, 2147419.85573418, 2147432.58438325, 2147441.35601926, 2147491.43662776, 2147608.1621161, 2147887.9151655, 2147952.58957684, 2147955.58858658, 2148010.14982918, 2148130.58659616, 2148207.71669126, 2148357.77741475, 2148591.16703984, 2148741.02664825, 2148864.46209693, 2148897.6831591, 2148914.82420091, 2148983.84112322, 2149058.40101349, 2149166.84338193, 
2149267.79593593, 2149391.08637176, 2149496.92441468, 2149518.12515968, 2149588.43374608, 2149596.12926875, 2149725.21529666, 2149731.37407699, 2149837.60910076, 2149918.4242278, 2150238.31728882, 2150277.60559611, 2150281.50191376, 2150302.02910367, 2150303.5799536, 2150409.99181426, 2150562.38881916, 2150729.94130561, 2150725.12701078, 2150720.61061558, 2150748.79691093, 2150822.71342975, 2150942.21876815, 2151473.77610402, 2151480.60778324, 2151449.51631001, 2151524.34194776, 2151578.32838836, 
2151921.10985501, 2151930.53732957, 2152018.88820276, 2152175.30783741, 2152203.27825393, 2152207.91932076, 2152145.90435292, 2151927.38936999, 2151505.62380932, 2151467.0376004, 2151459.81943899, 2151395.32809818, 2151260.37495603, 2151213.94361839, 2151130.8519211, 2151090.90482248, 2151102.73091432, 2151067.02888601, 2151084.02130607, 2151099.45992348, 2151100.43006591, 2151215.20280226, 2151357.08965759, 2151594.33491802, 2151777.5448534, 2151614.78763297, 2151886.84155084, 2152047.57646559, 
2152197.74250384, 2152315.55690075, 2152375.50035043, 2152340.05521132, 2152337.19957402, 2152482.96306199, 2152640.72357324, 2152778.36765489, 2152816.59822148, 2152837.73630258, 2152814.07526065, 2152881.75491533, 2152999.92397033, 2153005.37146601, 2153008.40328407, 2153025.2707044, 2153039.37992819, 2153055.75423928, 2153064.03801534, 2153076.84704484, 2153108.82565542, 2153182.80385396, 2153265.39784883, 2153319.12805636, 2153320.63297458, 2153357.74904209, 2153425.46412975, 2153440.13437599, 
2153443.38108867, 2153446.8584439, 2153452.83940309, 2153527.05677433, 2153534.26378092, 2153676.26809008, 2153684.15783806, 2153771.78003815, 2153805.75241114, 2153917.60159689, 2153926.85453117, 2154124.42762682, 2154204.262769, 2154400.715132, 2154442.74129467, 2154458.9692806, 2154377.95467882, 2154309.77404092, 2154249.52744228, 2154205.78966884, 2154187.13353816, 2154140.92431299, 2154441.91255616, 2154276.56774251, 2154354.42355791, 2154406.82174706, 2154772.94142167, 2154865.05048941, 2154993.25922251, 
2155345.11186525, 2155354.74504806, 2155786.28486742, 2155793.0919404, 2155857.20926623, 2155899.18391985, 2156398.88206743, 2156448.74121968, 2156486.48162977, 2156535.54682036, 2156905.82495117, 2156962.76315747, 2157037.00218226, 2157061.29544075, 2157145.89566524, 2157164.01800434, 2157230.86399925, 2157236.79410551, 2157299.94653825, 2157433.75565384, 2157565.85086207, 2157593.61228949, 2157692.67705202, 2157702.61174342, 2157674.50517234, 2157624.68801473, 2157468.82087243, 2157442.68247324, 
2157433.82028623, 2157466.30775407, 2157423.73533267, 2157247.81639317, 2157276.86062641, 2157258.77043949, 2157258.75337917, 2157258.50698857, 2157265.90953285, 2157305.45407319, 2157298.06038716, 2157341.18628515, 2157341.39494617, 2157356.34242283, 2157366.52875417, 2157388.03166389, 2157387.42602208, 2157376.81055774, 2156972.86123444, 2156959.75627376, 2156880.21279767, 2156715.73543634, 2156665.82215032, 2156611.56897801, 2156546.46477751, 2156448.80847676, 2156327.28050457, 2156268.68678977, 
2156187.12789775, 2155987.30513468, 2155946.83373491, 2155940.03751267))
"48",403011,"San Juan",123.82006,78.5691,73.1587399999999,21.3575610253729,0.0608103707172292,NA,NA,NA,NA,NA,NA,NA,NA,"L03-011",20348591,list(c(6131092.36433269, 6131002.22114022, 6130787.15398498, 6130785.4151433, 6130769.92009555, 6130564.22496887, 6130536.29425047, 6130310.6880744, 6129559.07081123, 6129340.13850631, 6129131.80526154, 6128993.78454025, 6128910.45104547, 6128656.24354862, 6128647.08575855, 6128639.22553806, 6128620.34565456, 6128312.33382811, 6128172.87214006, 6128136.23176764, 6128081.92645581, 6128013.16150148, 6127981.6930605, 6127981.6930605, 6127981.6930605, 6127918.85263507, 6127918.85263507, 6127950.27284773, 
6127950.27284773, 6127981.6930605, 6127981.6930605, 6128016.7490928, 6127989.28458075, 6128607.86142759, 6128654.83705543, 6128709.52461012, 6128753.79519083, 6128829.86885758, 6129044.97800745, 6129261.21346731, 6129284.82070355, 6129316.15003721, 6129313.01192014, 6129349.03645439, 6129376.37826322, 6129659.6874079, 6130472.2861764, 6130336.40226184, 6130299.35377948, 6130646.67788799, 6130706.19745399, 6130809.50892715, 6130809.50892715, 6130840.9291399, 6130840.9291399, 6130903.76956539, 6130903.76956539, 
6130998.03020371, 6130998.03020371, 6131029.45008831, 6131029.45008831, 6131092.29051383, 6131092.29051383, 6131123.71072657, 6131123.71072657, 6131155.13093932, 6131155.13093932, 6131186.5511521, 6131186.5511521, 6131406.49231322, 6131406.49231322, 6131626.43347441, 6131626.43347441, 6131693.4412144, 6131701.20891543, 6131701.47859989, 6131701.65510879, 6131702.17315231, 6131898.7606857, 6132072.37155892, 6132180.87855972, 6132224.28136013, 6132289.38556056, 6132405.22620822, 6132475.44391547, 6132607.67921533, 
6132786.42196809, 6132845.15282179, 6132854.23252805, 6132849.14297123, 6132856.82110555, 6132863.89359798, 6132880.21705608, 6132940.38163392, 6132904.85873906, 6132757.56014915, 6132726.13993637, 6132726.13993637, 6132726.13993637, 6132684.3644294, 6132460.39834197, 6132196.45792489, 6131996.14631771, 6131975.11223899, 6131710.37523566, 6131614.88887806, 6131480.34026267, 6131298.30683406, 6131092.36433269, 2155070.56615452, 2155029.79359823, 2154911.23084325, 2154887.68692707, 2154853.81691609, 
2154860.90942158, 2154881.01010318, 2154717.44645391, 2154389.98680699, 2154347.96917449, 2154340.15685415, 2154298.49027085, 2154374.01111715, 2154385.46188165, 2154132.43318824, 2153915.25776957, 2153663.45774825, 2153694.7737812, 2153708.95306407, 2153702.51079933, 2153692.96261048, 2153680.87175542, 2153644.86428149, 2153692.69194175, 2153778.41814825, 2153778.41814825, 2153904.09899923, 2153904.09899923, 2154375.4015343, 2154375.4015343, 2154878.12461025, 2155837.90451483, 2155940.03751267, 
2155909.75017166, 2157296.76577036, 2157346.24500209, 2157413.95320003, 2157571.25012949, 2157557.82627183, 2157561.89122432, 2157578.98075707, 2157609.26875424, 2157638.4629216, 2157641.33594733, 2157655.79293944, 2157809.07773784, 2158248.73401074, 2158668.72332826, 2158697.66716799, 2159508.2518329, 2159480.00779492, 2159528.31084792, 2159465.47042243, 2159465.47042243, 2159434.05053777, 2159434.05053777, 2159402.63032499, 2159402.63032499, 2159371.21011226, 2159371.21011226, 2159308.36968672, 
2159308.36968672, 2159245.52926125, 2159245.52926125, 2159214.1090485, 2159214.1090485, 2159182.68883574, 2159182.68883574, 2159151.26895107, 2159151.26895107, 2159182.68883574, 2159182.68883574, 2159214.1090485, 2159214.1090485, 2159214.79277416, 2159252.4990636, 2159277.2168619, 2159349.69539151, 2159328.01564482, 2159384.43941651, 2159397.46038783, 2159336.69640175, 2159197.8075719, 2158975.4464681, 2158879.85906082, 2158579.64246964, 2158267.74151866, 2157943.52924059, 2157516.618349, 2157142.12926859, 
2157001.95336784, 2156872.83485967, 2156574.81413025, 2156105.58901882, 2155759.68780777, 2155255.1665071, 2155255.1665071, 2155156.45115335, 2155129.48598419, 2155129.48598419, 2155174.44029059, 2155289.22582218, 2155447.35673951, 2155467.38458659, 2155181.16534276, 2155144.27270003, 2155159.46394257, 2155163.7155745, 2155070.56615452))
"49",403020,"San Juan",141.486,176.8656,177.02762,54.0590296663474,0.0460646579658082,0.7547,0.8765,6,3,38.7565,0,1.01285845012425,1.18670345240711,"L03-020",20348517,list(c(6138381.77199783, 6138381.77199783, 6138444.61242331, 6138444.61275138, 6138476.03296417, 6138476.03263606, 6138538.87338962, 6138538.87306157, 6138706.45015424, 6138874.97376733, 6138871.13683273, 6138788.39848116, 6138700.44032375, 6138556.91436406, 6138434.22661733, 6138324.94993298, 6138329.49454331, 6138486.91286365, 6138601.59997023, 6138636.42601603, 6138620.80629665, 6138475.64615389, 6138266.53174274, 6138171.81670908, 6138198.92721915, 6138336.2802909, 6138371.22969608, 6138361.19854816, 
6138347.35835272, 6138298.81842357, 6138214.97968047, 6138180.25763707, 6138095.62197957, 6138037.02826474, 6137954.56320656, 6137893.79922046, 6137854.73663457, 6137846.78815968, 6137852.77239963, 6137829.72356125, 6137718.99871708, 6137696.23104608, 6137659.39319324, 6137585.79983649, 6137534.294034, 6137568.92519831, 6137604.13477357, 6137603.65380341, 6137596.03472415, 6137507.10511198, 6137454.92477015, 6137439.20465723, 6137445.18791299, 6137487.05429906, 6137369.47349749, 6137209.15885749, 
6137105.75617715, 6137025.50141639, 6136972.64358248, 6136884.57518907, 6136703.13067006, 6136621.976961, 6136444.19811705, 6136333.45949339, 6136285.61378856, 6136358.30655658, 6136344.41485208, 6136237.37733648, 6136172.47523531, 6136164.91094597, 6136174.55561174, 6136182.35973, 6136182.3594019, 6136213.77994273, 6136213.77994273, 6136245.19982741, 6136245.19982741, 6136276.62036823, 6136276.62004013, 6136245.19982741, 6136245.20015551, 6136213.77961465, 6136213.77961465, 6136182.35973, 6136182.3594019, 
6136150.93984532, 6136150.93984532, 6136088.09909174, 6136088.09941982, 6136056.67887899, 6136056.67887899, 6136025.25833816, 6136025.25899431, 6135993.83845348, 6135993.83845348, 6135930.99802797, 6135930.99802797, 6135868.15760249, 6135868.15760249, 6135805.31750506, 6135805.31750506, 6135773.89762038, 6135773.89762038, 6135742.47707958, 6135742.47707958, 6135711.0571949, 6135711.0571949, 6135679.63665407, 6135679.63665407, 6135648.21676939, 6135648.21676939, 6135616.79622857, 6135616.79622857, 
6135522.53624648, 6135522.53624648, 6135491.11570568, 6135491.11570568, 6135459.69582097, 6135459.69582097, 6135428.27528015, 6135428.27528015, 6135322.69150182, 6135089.68967122, 6135200.94601039, 6135280.62236023, 6135470.74960464, 6135773.16205757, 6135991.21509916, 6136270.39006574, 6136357.25209672, 6136428.73948658, 6136505.92699624, 6136597.03409747, 6136685.01620497, 6136804.83223832, 6136931.04458431, 6137066.02594165, 6137152.64781564, 6137201.9633338, 6137219.22543841, 6137219.22543841, 
6137282.06619199, 6137282.06586392, 6137313.48640474, 6137313.48640474, 6137502.00702509, 6137502.00702509, 6137784.78893982, 6137784.78861174, 6137847.62903722, 6137847.62903722, 6138036.15031374, 6138036.14998564, 6138130.4106239, 6138130.41095198, 6138161.83083666, 6138161.83083666, 6138193.25137748, 6138193.25137748, 6138256.09180299, 6138256.09147489, 6138381.77232591, 6138381.77199783, 6138444.61275138, 6138444.61242331, 6138507.45284882, 6138538.87306157, 6138538.87338962, 6138570.29327433, 
6138570.29327433, 6138507.45317689, 6138507.45317689, 6138476.03263606, 6138476.03263606, 6138507.45284882, 6138507.45317689, 6138538.87338962, 6138538.87306157, 6138507.45284882, 6138507.45284882, 6138476.03263606, 6138476.03263606, 6138507.45317689, 6138507.45284882, 6138538.87306157, 6138538.87306157, 6138570.2936024, 6138570.29327433, 6138601.71348708, 6138601.71348708, 6138695.97379724, 6138695.97379724, 6138727.39433807, 6138727.39433807, 6138758.81422275, 6138758.81422275, 6138790.23476357, 
6138790.23443547, 6138821.65497633, 6138821.65497633, 6139073.01635023, 6139073.01602215, 6139198.69654507, 6139198.69654507, 6139292.95718333, 6139292.9575114, 6139418.63836241, 6139418.63803431, 6139450.05824707, 6139450.05824707, 6139481.47845985, 6139481.47878789, 6139607.15898273, 6139607.15931081, 6139638.57919549, 6139638.57952356, 6139701.41994907, 6139701.41962099, 6139732.84016182, 6139732.83983375, 6139764.26037455, 6139764.26004647, 6139795.68025923, 6139795.67993115, 6139827.10047198, 
6139827.10014391, 6139858.52068476, 6139858.52035666, 6139889.94056939, 6139889.94056939, 6139984.20120765, 6139984.20153572, 6140109.88173056, 6140109.88173056, 6140141.30194331, 6140141.30194331, 6140109.88173056, 6140109.88205866, 6140235.56290965, 6140235.56290965, 6140298.40300708, 6140298.40333515, 6140329.82321981, 6140329.82321981, 6140392.66364531, 6140392.66397342, 6140424.08385807, 6140424.08352997, 6140518.34449633, 6140518.34416823, 6140549.76470908, 6140549.76438098, 6140706.86511665, 
6140706.86544472, 6140832.54629574, 6140832.54596766, 6140863.96618039, 6140863.96618039, 6140895.38672124, 6140895.38672124, 6140926.8066059, 6140926.8066059, 6140958.22714672, 6140958.22714672, 6140989.6470314, 6140989.64735948, 6141083.90766964, 6141083.90766964, 6141052.48712884, 6141052.48712884, 6141021.06724416, 6141021.06691605, 6141144.84914882, 6141109.65794622, 6141084.46770789, 6141119.66940918, 6141259.5756254, 6141492.6440569, 6141630.11983182, 6141771.36462805, 6141978.91539406, 6142184.32115124, 
6142340.92844958, 6142393.68851465, 6142391.73609073, 6142488.57579207, 6142554.69016115, 6142555.42309931, 6142631.65293372, 6142644.33433882, 6142700.18330848, 6142593.90530581, 6142524.42414556, 6142500.65614849, 6142484.60007824, 6142400.2167168, 6142290.30683165, 6142225.59436265, 6142304.62274789, 6142343.18369442, 6142329.75032231, 6142253.74981815, 6142261.06902923, 6142143.64701998, 6141824.29201567, 6141765.62316974, 6141661.71917805, 6141476.22709499, 6141373.45170999, 6141339.22441623, 
6141335.26871549, 6141335.26871549, 6141303.84850273, 6141303.84850273, 6141272.42861808, 6141272.42861808, 6141241.0084053, 6141241.0084053, 6141209.58819258, 6141209.58819258, 6141083.90734156, 6141083.90734156, 6140996.49577099, 6140964.78717298, 6140926.8066059, 6140926.8066059, 6140930.5900629, 6140935.23014547, 6140944.17763415, 6140899.1668974, 6140758.23607691, 6140645.0355159, 6140226.71811108, 6139958.28885792, 6139652.94924547, 6139360.23952908, 6139059.19846448, 6138654.52342082, 6138633.13337173, 
6138444.61242331, 6138444.61242331, 6138476.03263606, 6138476.03263606, 6138570.29327433, 6138570.29327433, 6138538.87306157, 6138538.87306157, 6138476.03263606, 6138476.03263606, 6138444.61242331, 6138444.61242331, 6138476.03263606, 6138476.03263606, 6138507.45284882, 6138507.45284882, 6138476.03263606, 6138476.03263606, 6138507.45284882, 6138507.45284882, 6138538.87306157, 6138538.87306157, 6138570.29327433, 6138570.29327433, 6138570.29327433, 6138538.87306157, 6138538.87306157, 6138507.45284882, 
6138507.45284882, 6138476.03263606, 6138476.03263606, 6138444.61242331, 6138444.61242331, 6138413.19221056, 6138413.19221056, 6138381.77199783, 6138381.77199783, 6138413.19221056, 6138413.19221056, 6138444.61242331, 6138444.61242331, 6138476.03263606, 6138476.03263606, 6138507.45284882, 6138507.45284882, 6138538.87306157, 6138538.87306157, 6138570.29327433, 6138570.29327433, 6138601.71315898, 6138601.71315898, 6138633.13337173, 6138633.13337173, 6138664.55358448, 6138664.55358448, 6138695.97379724, 
6138695.97379724, 6138821.65464822, 6138821.65464822, 6138915.91495841, 6138915.91495841, 6138884.49474566, 6138884.49474566, 6138853.07486098, 6138853.07486098, 6138821.65464822, 6138821.65464822, 6138790.23443547, 6138790.23443547, 6138758.81422275, 6138758.81422275, 6138802.34760024, 6138785.34107257, 6138637.3131534, 6138535.99183372, 6138480.06707681, 6138447.23577763, 6138355.51187976, 6138188.93937822, 6138022.82192832, 6137856.94266692, 6137748.98126865, 6137690.52764538, 6137690.52797348, 
6137659.10808883, 6137659.10808883, 6137533.42723782, 6137533.42723782, 6137470.58681231, 6137470.58681231, 6137344.9062894, 6137344.9062894, 6137250.64565114, 6137250.64565114, 6137156.3850129, 6137156.3850129, 6137093.5445874, 6137093.5445874, 6137062.12470274, 6137062.12470274, 6137030.70448999, 6137030.70448999, 6136999.28427724, 6136999.28427724, 6136967.86406448, 6136967.86406448, 6136936.44385173, 6136936.44385173, 6136905.02363897, 6136905.02363897, 6136873.60342622, 6136873.60342622, 6136842.1832135, 
6136842.1832135, 6136810.76300074, 6136810.76300074, 6136779.34278799, 6136779.34278799, 6136747.92290331, 6136747.92290331, 6136716.50269055, 6136716.50269055, 6136685.08247783, 6136685.08247783, 6136622.24205232, 6136622.24205232, 6136527.98141406, 6136527.98141406, 6136496.56120131, 6136496.56120131, 6136465.14098858, 6136465.14098858, 6136402.30089115, 6136402.30089115, 6136370.88067839, 6136370.88067839, 6136339.46046564, 6136339.46046564, 6136308.04025289, 6136308.04025289, 6136276.62004013, 
6136276.62004013, 6136245.19982741, 6136245.19982741, 6136213.77961465, 6136213.77961465, 6136182.3594019, 6136182.3594019, 6136150.93951722, 6136150.93951722, 6135993.83845348, 6135993.83845348, 6135962.41824073, 6135962.41824073, 6135899.57781525, 6135899.57781525, 6135711.05686683, 6135711.05686683, 6135616.79622857, 6135616.79622857, 6135491.11570568, 6135491.11570568, 6135428.27528015, 6135428.27528015, 6135334.01464189, 6135334.01464189, 6135302.59442916, 6135302.59442916, 6135271.17421641, 
6135271.17421641, 6135239.75433173, 6135239.75433173, 6135208.334119, 6135208.334119, 6135176.91390622, 6135176.91390622, 6135145.49369349, 6135145.49369349, 6135114.07348071, 6135114.07348071, 6135082.65326799, 6135082.65326799, 6135051.23305523, 6135051.23305523, 6134925.55253232, 6134775.79266124, 6134702.37482908, 6134680.63701162, 6134642.77094564, 6134642.77094564, 6134611.35073291, 6134611.35073291, 6134579.93052016, 6134579.93052016, 6134548.51030741, 6134548.51030741, 6134517.09009465, 6134517.09009465, 
